10020;28.09.2014;3;8.8;13.7;15.9;18.7;86.5;3;12.7;3.4;7.8;0;1019.9
10020;29.09.2014;3;8.2;13.6;15.6;18.9;82.8;2;6.3;5.8;7.6;0.1;1018.8
10020;30.09.2014;3;13.5;14.3;15.7;17.5;95.3;3;8.8;0;7.4;0.5;1018.7
10020;01.10.2014;3;13;14.5;15.9;18.5;93;3;8.9;1.4;6.7;0.6;1021.2
10020;02.10.2014;3;10.9;13.3;15.2;18.3;83.8;3;8.2;5.7;5;0.1;1024.8
10020;03.10.2014;3;12.3;14.3;16;18.4;94.2;3;10.3;3.1;6.7;0;1021.5
10020;04.10.2014;3;12.6;13.7;15.9;18.9;79.3;5;15;10;4;0;1014.8
10020;05.10.2014;3;10.9;12;13.5;15.4;83.5;3;11.4;0.8;7.9;0;1014.3
10020;06.10.2014;3;11.2;12.5;14.1;16.9;82.1;6;19.3;6.2;5.8;0.3;1011.2
10020;07.10.2014;3;8.6;9.5;12.8;14.1;83.3;6;26.5;0.3;7.2;11.1;997.1
10020;08.10.2014;3;9.1;10.8;13.2;14.7;82.4;6;25.4;3.6;6.8;1;998.8
10020;09.10.2014;3;10.9;12.5;15.2;16.4;84.1;5;23.3;2.6;6.1;1.4;997.5
10020;10.10.2014;3;11;13.3;15;17.3;78.3;5;18.8;7.5;4.9;0;1006.3
10020;11.10.2014;3;10.6;12.3;13.9;16.8;89.3;3;10;5.9;5.5;4;1009.5
10020;12.10.2014;3;7;11.6;13.8;16.7;81.3;3;13.6;9.2;5.3;0.4;1009.2
10020;13.10.2014;3;10.3;10.7;11.9;13.1;91.8;4;12.9;0;7.6;9.8;1005.7
10020;14.10.2014;3;10.8;11.2;11.9;12.9;97.7;4;9.7;0;7.7;7.4;1003.7
10020;15.10.2014;3;11.5;12.2;12.9;14.1;96.5;3;7.6;0.3;7.5;1.5;1000.3
10020;16.10.2014;3;8.4;11.8;13;14.7;92.3;3;8.5;2.6;6.7;6;1000.4
10020;17.10.2014;3;5.8;11.2;13.4;16;93.8;3;8.8;4;5;0;1006.2
10020;18.10.2014;3;10.7;11.9;14.2;17.4;92.6;5;15.4;0;7.3;3.8;1012.8
10020;19.10.2014;3;13.8;15;16;17.2;92;5;17.8;0.5;7.3;27.9;1005.5
10020;20.10.2014;1;10.8;11.8;13.7;15.9;81;5;19.1;2.2;6.9;4.4;1004
10020;21.10.2014;1;9.4;11.2;12.5;13.6;88.8;5;19.1;0;7.5;14.4;994.1
10020;22.10.2014;1;8.1;9.6;11.6;12.7;85.9;6;23.6;0;7.8;3.5;1003.8
10020;23.10.2014;1;7.1;10.9;12.2;13.2;86.3;4;13.9;0;7.8;0.9;1015.1
10020;24.10.2014;1;11;11.5;12.4;13.2;93.5;5;17;0;7.7;8.8;1012.5
10020;25.10.2014;1;10.3;12.2;13.1;15.3;85.1;4;13.9;3.4;5.5;2.2;1011.6
10020;26.10.2014;1;11.9;13.2;13.9;14.6;85.3;6;19.2;1;7.4;0;1015
10020;27.10.2014;1;11.6;13.2;14.1;14.9;86.4;5;15.9;0.6;5.8;0;1016.1
10020;28.10.2014;1;10.3;11.7;12.8;13.5;90.2;5;15.8;7.2;1.1;0.2;1011.7
10020;29.10.2014;1;2.3;9.2;11.5;13.5;77.1;4;16;3.4;7.3;1;1012.1
10020;30.10.2014;1;1.9;8;10;11.3;79;3;12.4;4.3;7.6;0;1019.9
10020;31.10.2014;1;9.7;10;11.9;12.6;99.7;4;10.9;0;7.1;0;1017.2
10020;01.11.2014;1;10.6;11.6;13;14.6;94.3;4;11;7.3;5.5;0;1012.9
10020;02.11.2014;1;11.5;12.7;13.7;14.7;89.5;5;16;3.4;6.1;2.3;1004.9
10020;03.11.2014;1;10.9;12.2;13.1;14;85.2;6;20.3;0;7.7;1.3;992
10020;04.11.2014;1;5.9;9.7;11.3;13.2;82.5;4;18.6;1.1;7.8;0.2;989.9
10020;05.11.2014;1;6.5;7.6;9.4;11.2;89.5;3;10.8;0.5;7.9;0.2;999.2
10020;06.11.2014;1;5.3;6.5;8.1;10.1;88.5;3;9.5;0.3;6.9;0;1005.6
10020;07.11.2014;1;5.1;5.6;7.8;9.7;88;5;17.5;2.8;6.5;0.4;1001.2
10020;08.11.2014;1;7.6;9;10.5;11.9;88;5;15.1;1.4;6.6;0.2;1003.4
10020;09.11.2014;1;6.5;7.7;9.1;11.3;86.5;4;14;3.4;7.8;0.3;1005.5
10020;10.11.2014;1;7;8.3;9.6;10.7;94.1;4;12.5;0;6.3;1.5;1004
10020;11.11.2014;1;7.3;7.8;9.4;10.7;91.7;4;15.2;6.6;6.1;0;1006.6
10020;12.11.2014;1;8.5;9.4;10.1;10.6;96.4;4;16.6;0;7.8;0.4;1003.2
10020;13.11.2014;1;8.8;9.5;10;11.3;98.4;2;6;0;7.5;0;1009.5
10020;14.11.2014;1;8.9;9.5;10.3;11;93;4;15.4;0;7.6;0;1009.2
10020;15.11.2014;1;9;9.3;9.8;10.2;90.9;6;18.2;0;8;0;1003.6
10020;16.11.2014;1;7.6;8.3;9.1;10.4;94.5;5;18.6;0;7.8;3.3;1000.6
10020;17.11.2014;1;6.9;7.9;9.1;10.7;92.9;4;11.8;2;6.9;0;1006.3
10035;19.11.2013;3;-1.5;1.3;5;6.5;95;3;9;0;7.1;0.6;999.7
10035;20.11.2013;3;-5.2;-1.6;0.7;4.8;87.5;2;4.3;3.2;2.6;0;999.4
10035;21.11.2013;3;-5.7;-1.9;1.3;3.9;87.7;2;6.4;7.4;3;2.7;1000.8
10035;22.11.2013;3;2.3;3.2;4.1;4.7;93.8;2;6;0;8;0.2;1008.6
10035;23.11.2013;3;-0.8;0.9;3.9;6;88.2;2;5.2;6.2;6.3;0.2;1013.7
10035;24.11.2013;3;-5.8;-2.1;2.9;6.2;74.3;3;13.9;7.2;2.2;0;1015.8
10035;25.11.2013;3;-6.4;-2.7;0.1;4.3;80.5;2;6.8;7.5;0.6;0;1022.9
10035;26.11.2013;3;-6.2;-3.7;0.8;4.1;84.8;2;7.3;4.4;3.9;0.8;1026.6
10035;27.11.2013;3;3.1;3.6;7;9;98.1;3;12;0;7.7;1.7;1020.5
10035;28.11.2013;3;3.8;5.2;7.2;8.9;79.9;4;15;4.7;4.5;0;1019.3
10035;29.11.2013;3;3;4.1;5.5;6.2;87.5;3;15.7;0;7.4;11;1005.9
10035;30.11.2013;3;2.1;3.7;5;5.9;87.8;3;13.2;0.4;6.5;0.1;1009
10035;01.12.2013;3;0.3;2.4;6.8;9.3;86.3;4;17.7;1.3;4.6;0.1;1017.2
10035;02.12.2013;3;-4.3;-1.3;1.3;5.1;94.4;2;5.1;4.8;2.5;0;1027.5
10035;03.12.2013;3;-1.2;-1.3;1.9;4.8;98.1;3;9.7;0;8;0;1020.7
10035;04.12.2013;3;1.1;2.7;5;7.5;92;3;13.6;0;5.5;3.7;1012.3
10035;05.12.2013;3;-0.4;0.2;4.2;5.9;80.9;5;32.8;0;6.3;10.9;996.8
10035;06.12.2013;3;-1.9;-0.6;1.1;3.7;81.3;5;27.1;0.9;6;7;997.9
10035;07.12.2013;3;-3.6;-1.7;-0.1;1.2;87.2;2;13.6;2.3;6.6;2.3;1012.8
10035;08.12.2013;3;-0.4;-0.1;5.1;8.5;96.9;4;18;0;8;12.4;1009
10035;09.12.2013;3;8;8.1;8.4;9;98.3;3;14.7;0;8;1.2;1014.4
10035;10.12.2013;3;3.5;4.3;6.5;8.3;98.4;3;10.8;0;7.3;0;1026.1
10035;11.12.2013;3;1.3;1.1;3.9;5.1;94.3;3;9.4;0;8;0;1026
10035;12.12.2013;3;1;0.9;1.8;3.2;98.9;3;11.4;0;7.8;0.1;1020.6
10035;13.12.2013;3;0.6;1.4;3;4.3;96.6;3;9.8;0;7;1;1015.4
10035;14.12.2013;3;-0.3;0.1;2.8;6.3;97.8;3;12;0;6.3;0.9;1015.1
10035;15.12.2013;3;4;4.4;6.4;8.6;92.1;4;16.4;0.2;7.7;2.2;1014.9
10035;16.12.2013;3;5.8;6.6;8.3;10.4;83.5;4;14.8;0;7.7;3.9;1012.9
10035;17.12.2013;3;1.7;1.5;5;8.7;95.7;2;10;0;7.6;0.1;1016.4
10035;18.12.2013;3;1.7;1.5;5;7;93;3;8.1;0;6.6;0.3;1010.3
10035;19.12.2013;3;1.1;2.3;5.8;7.8;92.8;3;11.4;0;5.4;5.5;998
10035;20.12.2013;3;0.5;1.7;4;5.6;93.9;3;13;0;6.5;3.2;1010.7
10035;21.12.2013;3;4.3;5;5.8;6.9;90;4;17.5;0;8;10.1;1010.2
10035;22.12.2013;3;4.1;4.9;6.7;7.9;87.9;4;17.5;0.1;7;5.3;1001.5
10035;23.12.2013;3;2.2;3;5.5;8.5;84.9;4;17.4;4.4;5.4;2.8;1000.2
10035;24.12.2013;3;6.3;6.8;9.4;11.2;81.8;5;21.9;0;7.7;11;982.7
10035;25.12.2013;3;0.4;2.8;6.4;8.4;91;3;15.5;0.8;5.9;1.3;982.8
10035;26.12.2013;3;-3.2;-1.1;2.2;4;97.4;2;3.9;1.1;5.3;0.2;991.9
10035;27.12.2013;3;1.3;2.5;5.3;7.9;90.1;4;17.6;0;7.5;7.4;989.2
10035;28.12.2013;3;2.8;3.7;6.2;8;91.4;3;11.7;0;6.4;0.3;991.7
10035;29.12.2013;3;2.9;3.7;4.8;5.7;94.4;3;14.7;0;7.3;5.9;1003.3
10035;30.12.2013;3;1.2;1.8;4;5.5;85.8;4;13.6;3.2;7.1;0.4;1012.9
10035;31.12.2013;3;1.9;3;4.4;5.6;78.9;3;11.6;5.4;5.6;0;1008.9
10035;01.01.2014;3;1.3;2.3;3.5;5.4;83.8;3;9.5;1.1;5;1.3;1001.6
10035;02.01.2014;3;1.9;2.8;5.9;7.4;90.1;3;12.7;0;7.5;2.3;993.6
10035;03.01.2014;3;3.2;4.5;6.4;8.6;91.1;3;17.4;0;6.3;7.6;995.6
10035;04.01.2014;3;3.8;5;6;7.2;79.6;3;15.6;2.8;5.5;0;996.4
10035;05.01.2014;3;1;2.3;4.7;6.7;89.8;3;10.4;0.8;5.6;2.2;996.2
10035;06.01.2014;3;1.1;2.5;6.6;10;91.1;4;15;0.1;6.6;17.6;996.4
10035;07.01.2014;3;6.6;7.7;9.2;10.5;82.7;4;17.1;0;7.4;0.2;1000.1
10035;08.01.2014;3;5.7;6.6;8.1;9.5;88.2;4;17.3;0;7.9;3;1004.5
10035;09.01.2014;3;3.7;4.6;7.2;10.3;92.1;4;21;0;8;14.3;993.9
10035;10.01.2014;3;4.1;5.1;6.2;7.8;85;4;16.2;0.6;7.1;1.4;1000.7
10035;11.01.2014;3;1.1;2.5;5.1;6.5;91.3;4;16.4;0;6.6;7.4;1003
10035;12.01.2014;3;-1.1;1.2;3.8;6.2;86;3;14.5;3.2;4;0.1;1011.4
10035;13.01.2014;3;0.1;0.9;3.2;6.1;95.2;3;10.9;0;7.6;3.1;1003.6
10035;14.01.2014;3;0.5;2.2;3.5;5.3;98.3;2;7.6;2;6.8;0;1002.7
10035;15.01.2014;3;2.2;2.2;2.8;3.4;95.5;3;9;0;8;3.8;1002.7
10035;16.01.2014;3;1.1;1.3;2.5;3.4;95.4;3;10.5;0;8;11.4;996.2
10035;17.01.2014;3;2.5;3.3;5.5;7;94.5;2;5.9;0.1;7.3;5.1;994.6
10035;18.01.2014;3;3.8;3.9;5.3;6;94.4;3;13.1;0;8;0;999.2
10035;19.01.2014;3;0.8;0.7;2.9;3.9;89.1;5;20.3;0;8;0;1001.9
10035;20.01.2014;3;0.2;0.2;0.6;0.8;92.3;4;15.5;0;8;0.5;1003.7
10035;21.01.2014;3;-1.1;-1;-0.3;0.7;94.8;3;12.1;0;8;3.2;1007.6
10035;22.01.2014;3;-3.3;-3.4;-2.6;-0.7;88;4;14.9;0;8;0;1011.3
10035;23.01.2014;3;-4.6;-4.7;-3.5;-2.8;80.8;4;13.8;0;7.8;0.2;1011.5
10035;24.01.2014;3;-7.9;-6.4;-4.5;-2.6;79.1;4;14.4;6.2;3.5;0;1014.6
10035;25.01.2014;3;-9.4;-8.6;-7.4;-6.2;69.8;3;13.4;1.2;5.6;0;1014.7
10035;26.01.2014;3;-10.1;-10;-8.5;-6.8;77.8;4;12.6;6.9;5.1;1.3;1002.6
10035;27.01.2014;3;-8.1;-8.3;-2;3.6;91.5;3;14.8;3.6;6;0.3;988.4
10035;28.01.2014;3;-2.2;-2.2;-1;0.5;92.5;3;12.9;0.1;8;0;997.5
10035;29.01.2014;3;-6;-6;-4.5;-1.4;79.9;4;14.6;0.1;7.5;0.1;1003.8
10035;30.01.2014;3;-5.9;-5.8;-4.7;-3.8;85.6;3;9.3;0;7.3;0.1;1007.4
10035;31.01.2014;3;-6.3;-5.4;-3.8;-2.8;88.7;3;10.5;0;6.3;0;1004.1
10035;01.02.2014;3;-3.9;-3.6;1.6;4;87.5;3;11.5;0;7.8;2.3;993.7
10035;02.02.2014;3;0.2;1.8;3.7;6.7;84.2;3;10.2;7.2;1.6;0;1004.3
10035;03.02.2014;3;-4.9;-2;1.3;5.5;91.1;3;11.4;7.4;4;0;1009.9
10035;04.02.2014;3;-0.9;0.5;2.6;5.8;83.9;2;8.9;5.1;7;0;1002.9
10035;05.02.2014;3;-2.7;-0.8;1.9;5.6;85.7;2;8;4.8;4.8;0.1;994.4
10035;06.02.2014;3;1.7;2.8;5.7;7.6;78.9;3;13.2;0;7.6;6.1;993
10035;07.02.2014;3;3;3.9;6;9.2;90.4;4;15.3;0;8;11.2;982.7
10035;08.02.2014;3;1.4;2.5;5.1;6.7;86.4;4;14;0;7.3;1;985
10035;09.02.2014;3;2.7;3.1;5.1;7.5;80.9;4;19;2.2;7.1;6.1;982
10035;10.02.2014;3;0.4;1.6;4.5;7.2;78.1;3;11.7;5.3;6.1;0;991.2
10035;11.02.2014;3;0.4;1.5;3.6;6.5;83.9;3;12;3.2;6.7;0.3;991
10035;12.02.2014;3;0.6;1.8;4.3;6.8;79.3;4;18.9;4.9;5.7;2;994.8
10035;13.02.2014;3;2.4;2.9;5.2;7.8;78.3;3;16.2;2.8;6.5;0.1;986.6
10035;14.02.2014;3;0;1.2;3.8;6;86.6;3;13.3;1.8;5.8;2.4;995.1
10035;15.02.2014;3;3.3;4;8.5;12.2;68.5;5;20.6;2.6;6.3;0.5;985.3
10035;16.02.2014;3;1.5;2.8;4.9;6.1;87.4;4;19.1;0.4;6.5;4.2;993.6
10035;17.02.2014;3;0.2;1.4;4.2;8.6;86.7;3;9.7;8.8;2.6;0;1005.6
10035;18.02.2014;3;1.3;2.6;5.2;8.2;86.3;3;8.8;0.4;7.2;0.3;1006.6
10035;19.02.2014;3;2.3;3.4;5.3;6.9;96;2;8.2;0.2;7.9;2.8;1002.4
10035;20.02.2014;3;5;5.2;6.9;9.4;89.6;3;11.1;0.5;7.6;5.6;1000.8
10035;21.02.2014;3;1.4;2.6;6.1;8.3;94.3;3;11.3;0.2;6.8;7.1;995.9
10035;22.02.2014;3;1.2;2.4;4.7;6.3;88.3;3;13.6;0.4;6.5;0.2;1002.9
10035;23.02.2014;3;0.9;2.1;5.8;9.7;80.1;4;14.4;8.1;5;0;1011.2
10035;24.02.2014;3;1.5;3;6.8;11.7;67.8;3;11.8;7.2;5;0;1008.9
10035;25.02.2014;3;2.3;3.6;8.1;12.7;65.7;2;6.6;7.6;5.9;0;1004.2
10035;26.02.2014;3;2.7;4.6;7.5;10.4;81.7;2;7.5;2.7;6.6;0;1008.8
10035;27.02.2014;3;-0.2;1;5.9;10.3;82.2;2;10.9;7.6;3.2;0.1;1007.8
10035;28.02.2014;3;0.4;2.4;4.5;5.7;91.3;2;5.6;0;7.7;1.3;999
10035;01.03.2014;3;-0.9;-1.1;2.4;5.9;97.2;2;7.5;0.8;7.4;3.9;998.1
10035;02.03.2014;3;0.7;2.4;4.3;6.5;91.3;2;8.2;0.3;5.8;0;995.3
10035;03.03.2014;3;0.8;2.4;5.8;10.8;78;3;10.6;6.8;3.3;0;989.5
10035;04.03.2014;3;-2.3;0.7;4.9;9;86.3;2;5.5;2;6.5;0;998
10035;05.03.2014;3;-0.9;-0.2;3.6;8.3;93.3;2;4.9;3.4;5.8;0;1012
10035;06.03.2014;3;1.2;1.1;5.5;10.4;86.2;3;9.8;3.4;6.6;0;1021.5
10035;07.03.2014;3;0.9;3.6;7.6;12.1;76.3;3;13.7;2.8;6.2;1.1;1017.6
10035;08.03.2014;3;-2.7;0.3;6.4;11;66.1;2;7.9;9.6;2.8;0;1025.4
10035;09.03.2014;3;4.7;6.1;11.1;17.5;60.7;3;11.1;10.2;2.8;0;1021.5
10035;10.03.2014;3;3.3;5.1;10.2;16.7;68.3;3;9.4;10;1.3;0;1020.3
10035;11.03.2014;3;-3.3;1.1;6.1;12;71.7;2;7.4;10.9;0.7;0;1029.6
10035;12.03.2014;3;-3.9;-0.2;5.9;13.9;65.3;1;4.3;11.3;1;0;1029.2
10035;13.03.2014;3;-3.7;0.7;6.9;15.4;69;2;8.7;10.9;1.5;0;1022.4
10035;14.03.2014;3;0.7;3.6;6.4;10.7;89.7;3;18;5.3;7.1;4.6;1015.7
10035;15.03.2014;3;5.2;5.8;7.2;9.8;79.9;5;19.3;4.1;7;3.2;1003.2
10035;16.03.2014;3;6.2;7;8.1;9.8;93;5;19.4;0.1;7.8;0.7;1001.3
10035;17.03.2014;3;6.9;6.9;8.1;9.7;89.2;4;16.1;0;7.6;0;1005.5
10035;18.03.2014;3;5.7;6.1;7.8;10.9;87.2;4;14.9;1.5;7.8;2.8;1003
10035;19.03.2014;3;5;5.6;7.7;10.6;90.2;4;16.7;0.3;6.6;0.3;1005.7
10035;20.03.2014;3;5.9;6.9;12.4;18.2;63.8;4;15.5;10.2;4.3;2.3;1004
10035;21.03.2014;3;1.5;2.5;6.7;10.8;89.5;3;15.5;0.2;6.3;6.3;998
10035;22.03.2014;3;-0.2;1.9;5.2;10.8;87.8;3;15.5;5.5;5.1;1.8;995.7
10035;23.03.2014;3;-0.9;1.9;4.9;8.8;88.8;3;12.5;2.7;4.6;0;997.5
10035;24.03.2014;3;-3;0;5;10.2;79.4;2;6.5;7.3;3.5;0.1;1005.3
10035;25.03.2014;3;-3.7;-1.3;4.9;10.4;75.8;2;10.2;10;3.6;2.3;1006.6
10035;26.03.2014;3;1.8;1.9;4.5;8.6;87.6;3;12.5;3.9;5;1.2;1009.8
10035;27.03.2014;3;1.7;3.1;4;6.2;87.3;3;11.1;4;6.2;0;1016.1
10035;28.03.2014;3;3.6;3.6;4.9;6.5;92;3;11.8;0;7.7;0;1018.5
10035;29.03.2014;3;2.7;2.8;5.7;8.9;96.6;2;6.8;0.2;7.9;0;1018.3
10035;30.03.2014;3;2.2;2.5;7.9;14.7;91.7;2;5.8;6.4;4.9;0;1013.1
10035;31.03.2014;3;2.1;3.1;6.3;10.6;96.1;2;4.6;1.1;6.8;0;1010
10035;01.04.2014;3;3.1;4;4.8;6.5;94;3;11.6;0;7.4;0;1008.7
10035;02.04.2014;3;2.1;3.4;7.4;14;87.7;2;7.2;5.6;4;0;1003.3
10035;03.04.2014;3;2;3;5.6;10.1;87.8;3;12.8;6.3;4.4;0;1002.3
10035;04.04.2014;3;3.4;4.1;5;6.6;81.8;4;16.4;0.6;6.1;23.8;1006.7
10035;05.04.2014;3;4.4;4.5;8;11.2;96.8;2;8.8;0;7.8;0;1008.9
10035;06.04.2014;3;8.3;8.3;10.7;13.4;99.3;3;12.7;0;8;10;1008.7
10035;07.04.2014;3;9.9;11.3;13.6;17.1;87.8;3;10.8;0.4;7.5;0.4;1006.2
10035;08.04.2014;3;5.6;6.4;9.8;15.9;89.7;3;15.5;0.5;7.4;12.4;1001.4
10035;09.04.2014;3;4.4;5.6;8.1;11.3;85.3;4;13.8;2.6;6.5;0;1010.8
10035;10.04.2014;3;0.8;3.4;7.6;10.2;92;2;6.6;0;6.9;0;1014.2
10035;11.04.2014;3;0.4;3.4;9;14.3;81.4;3;8.5;5;5.4;0;1012.8
10035;12.04.2014;3;-0.5;1.5;7.3;12.9;82.3;3;12;6.5;6.3;1.7;1010.3
10035;13.04.2014;3;4.9;6.4;8.9;13.5;80.5;4;16.4;7.5;5;6.8;1006.3
10035;14.04.2014;3;3.1;4.3;7;10.5;77.3;4;20;6.4;5.9;0.2;1002.3
10035;15.04.2014;3;-1.8;1.3;7.1;12.5;62.4;3;11.4;11.9;1.3;0;1016.4
10035;16.04.2014;3;-3.1;0.3;7.4;13.8;55.4;2;7.4;12.8;3.3;0;1024.1
10035;17.04.2014;3;2.4;4.7;9;15.5;66.7;4;18.5;5.2;6.1;5;1010.4
10035;18.04.2014;3;1.8;3.7;7;10.8;82.3;3;11.6;1;6;0;1005.2
10035;19.04.2014;3;0.9;3.2;9.3;14.8;79.3;3;9.5;12.8;0.3;0;1015.8
10035;20.04.2014;3;6.5;7.8;12.2;17.5;70;4;15.5;13.1;0.8;0;1009.9
10035;21.04.2014;3;7.7;8.7;11.3;16;81;3;12;4.8;5.1;0.1;1004.9
10035;22.04.2014;3;7;7.9;11.6;17.3;88.5;3;9.1;4.7;6.4;8.8;1007.2
10035;23.04.2014;3;7.4;7.3;9.3;11.3;92.9;3;10.7;0;8;0;1015.5
10035;24.04.2014;3;6.8;6.7;8;9.8;88.7;3;11.1;0;7.9;0;1017
10035;25.04.2014;3;4.4;5.7;11.2;16.7;80.1;3;10.9;12;3.3;0;1012
10035;26.04.2014;3;4.9;6.3;11.9;18.1;77.3;3;10.1;13.7;2.2;0;1007.2
10035;27.04.2014;3;7.1;8.1;12.7;18.2;75.9;3;12.7;13.5;4;0;1004.4
10035;28.04.2014;3;3.3;6.9;12.7;18.7;70;3;9.7;14.2;1.5;0;1007.3
10035;29.04.2014;3;1.7;5.5;13.9;20.4;52.6;2;6.5;12.2;3.3;0;1006.8
10035;30.04.2014;3;6.2;7.8;14.3;21.2;59.8;2;8.7;12;4;0;1004.8
10035;01.05.2014;3;3.3;4.8;8.8;12.9;66.1;3;9.5;9.8;4.2;0.9;1007.2
10035;02.05.2014;3;-0.2;2.5;8.2;11.9;65.3;2;10.3;6.3;5.4;0;1015.2
10035;03.05.2014;3;-1.7;1.9;8;14.1;63.9;3;11;9.9;3.9;0;1018.3
10035;04.05.2014;3;3.5;5.1;7.9;12.1;63;3;9.6;1.4;7.1;0;1016
10035;05.05.2014;3;4.5;5.3;8.9;12.1;77.4;2;7.9;0;7.9;0;1012.4
10035;06.05.2014;3;7.2;8.6;12.4;18.1;72.1;3;11;0.7;7.2;16.9;1002.8
10035;07.05.2014;3;8.5;9;12;16.3;86.8;3;10.6;4.5;7.1;2.6;999.8
10035;08.05.2014;3;8;8.6;10.6;14.4;92.5;3;11.2;1.1;7.3;4.9;1000.6
10035;09.05.2014;3;7.4;7.6;10.4;13.7;93;3;17.3;1.5;7.3;5.2;998.7
10035;10.05.2014;3;7.4;8;10.9;14.1;89.7;3;11.3;0.3;7.7;15.1;998.6
10035;11.05.2014;3;7.9;8.6;9.8;11.1;95.3;3;16.2;0.1;7.8;18.4;990.4
10035;12.05.2014;3;8.1;8.7;10.5;14.9;87.8;3;12.7;0.9;7.2;2.2;996.5
10035;13.05.2014;3;3.1;5.9;9.2;13.4;79.2;3;13.6;3.9;5.8;0.9;1006
10035;14.05.2014;3;4.8;6.2;9.3;13.4;74.9;3;15.4;4.3;6.9;0;1016.9
10035;15.05.2014;3;3.6;5.8;11.3;16.6;80;3;8.2;4.5;5.1;0;1027
10035;16.05.2014;3;2.9;4.9;10.3;15.5;85.4;2;7.6;6.3;4.6;0;1025.3
10035;17.05.2014;3;5.6;5.9;13.3;20.5;76.8;2;6.3;11;1;0;1017.5
10035;18.05.2014;3;6.5;8.7;14.4;21.4;77.8;3;9.9;7.8;4.5;0.9;1009.8
10035;19.05.2014;3;6.9;9.8;13.4;16.7;87.3;2;7;4.8;5.8;0;1005.5
10035;20.05.2014;3;6.8;8.4;16.1;22.1;76.6;2;8.8;14.8;1.6;0;1008
10035;21.05.2014;3;12.9;13.5;19.7;26.8;73.1;2;8.6;7.7;5.5;0;1006.7
10035;22.05.2014;3;14.5;15.8;21.5;26.9;63.8;2;9.6;12.9;4.5;52;1002.7
10035;23.05.2014;3;8.3;10.4;15.4;20.8;91.7;3;13.5;3;6.4;5.5;1003.7
10035;24.05.2014;3;7.9;9.7;15.4;21.1;80.6;2;5.7;9.6;4;0;1009.2
10035;25.05.2014;3;9.5;11.4;16.9;22.5;73.5;2;8.1;9.9;4.7;0;1014
10035;26.05.2014;3;8.6;11;16.7;21.6;72;3;10.7;14.1;4.4;0;1014.8
10035;27.05.2014;3;10;10;13.2;17.9;76.6;4;17.3;5.9;5.8;0;1010.1
10035;28.05.2014;3;6.4;7.6;9.7;11.1;73.1;4;17.5;2.6;6.1;0;1011.4
10035;29.05.2014;3;3.8;6.6;11.1;15.3;64;3;11.5;8.6;4.2;0;1014.9
10035;30.05.2014;3;3;6.2;13.6;19.4;68.7;3;11.1;15.9;2.4;0;1015.3
10035;31.05.2014;3;8.7;9.7;13.1;17.7;72.7;4;12.9;5;6.6;0;1013.6
10035;01.06.2014;3;4.6;7.9;12.3;16.6;77.5;2;8.4;0.5;6.6;0.2;1014.4
10035;02.06.2014;3;3.8;6.2;14;20.9;69;2;6.5;14.7;1.9;0;1014.4
10035;03.06.2014;3;6.3;8.8;16.2;22.7;62.1;2;5.5;9;3.3;0;1009.3
10035;04.06.2014;3;7.2;9.6;16.5;22.3;70;3;12.7;13.7;3.4;1.4;1003.4
10035;05.06.2014;3;10.6;11.4;13.9;17.3;80.3;3;13.4;3.9;6.6;16.1;1002.9
10035;06.06.2014;3;6.8;8.9;14.7;19.7;68.7;3;14.6;12.2;4;0;1010.1
10035;07.06.2014;3;5.5;7.7;15.4;21.9;71.8;2;6;9.7;4.1;1.1;1011.6
10035;08.06.2014;3;13.1;14.5;18.8;26.2;76.8;2;9.6;7.8;4;0.1;1012.6
10035;09.06.2014;3;11.6;13.8;18.6;23.5;68.6;3;9.5;10.9;3.8;0;1014.8
10035;10.06.2014;3;15.8;16.5;21.8;28.7;68;2;11.5;11.7;4.6;0.2;1012.8
10035;11.06.2014;3;10.3;12.3;18.7;23.7;74.4;3;10.5;8.2;4.7;0;1017.7
10035;12.06.2014;3;9;11.8;16.5;21.6;72.3;3;10.6;10.6;4.1;0;1019.4
10035;13.06.2014;3;11.1;11.9;15.1;18.5;74.2;3;15.1;2.4;5.8;0;1012.8
10035;14.06.2014;3;9.6;10.9;16;21;64.8;3;10.5;10.3;3.4;0;1013.1
10035;15.06.2014;3;7;8.8;15.5;21.4;64.6;2;8.9;12;4;0;1016
10035;16.06.2014;3;11;12.3;16.6;22.4;71.9;2;9.4;5;6;0;1012.2
10035;17.06.2014;3;8.2;10.8;16.5;22.9;65.5;2;9.8;14.3;3.3;0;1015.1
10035;18.06.2014;3;7.6;10.2;15.2;20.5;75.6;3;11.6;3.8;6.6;0;1013.1
10035;19.06.2014;3;12.2;12.6;14.3;17.3;75.5;4;18.2;1;7.2;0.3;1007.1
10035;20.06.2014;3;10.3;11.2;13.8;17.3;66.7;4;15.1;4.7;6.4;0.5;1006.7
10035;21.06.2014;3;8.8;10.6;13.4;18.2;80.8;4;15.1;2.3;6.6;0.9;1007.6
10035;22.06.2014;3;9.2;10.6;13.5;17.4;64.7;4;16.2;6;4.8;0;1010.4
10035;23.06.2014;3;10.6;10.9;13.7;18.4;68.8;3;13.7;2.9;6.8;4.6;1013.1
10035;24.06.2014;3;9.7;10.3;12.9;17.4;75.9;2;9;0.7;7.3;0;1010.7
10035;25.06.2014;3;7.2;8.7;15.2;21.2;65.2;2;8.5;14.6;2.8;0;1009.8
